            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462271.500000000, A.D. 2029-May-15 00:00:00.0000, -4.170084689141545E+08, -1.798839903335161E+08,  8.244750320943597E+07,  6.457808295388764E+00, -1.549584222227546E+01,  1.740353420792754E+00,  1.539650001876033E+03,  4.615754585221205E+08,  5.155841208036268E-01,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000, -4.164484173180147E+08, -1.812219241334109E+08,  8.259745359629250E+07,  6.506335792547012E+00, -1.547482259072563E+01,  1.730717892712677E+00,  1.539798522109290E+03,  4.616199837679114E+08,  5.150920266915358E-01,
2462273.500000000, A.D. 2029-May-17 00:00:00.0000, -4.158841763815647E+08, -1.825580353615117E+08,  8.274657083834121E+07,  6.554783693831071E+00, -1.545365310914810E+01,  1.721067678678527E+00,  1.539946899796579E+03,  4.616644662794960E+08,  5.145949035282124E-01,
2462274.500000000, A.D. 2029-May-18 00:00:00.0000, -4.153157530004564E+08, -1.838923110834325E+08,  8.289485367120712E+07,  6.603151569609359E+00, -1.543233407068753E+01,  1.711402882665023E+00,  1.540095133488932E+03,  4.617089056224851E+08,  5.140927541192939E-01,
2462275.500000000, A.D. 2029-May-19 00:00:00.0000, -4.147431541074109E+08, -1.852247383901600E+08,  8.304230083950007E+07,  6.651438991440275E+00, -1.541086576953711E+01,  1.701723608677844E+00,  1.540243221738204E+03,  4.617533013627351E+08,  5.135855813549164E-01,
2462276.500000000, A.D. 2029-May-20 00:00:00.0000, -4.141663866721153E+08, -1.865553043981451E+08,  8.318891109681721E+07,  6.699645532070704E+00, -1.538924850094205E+01,  1.692029960752079E+00,  1.540391163097093E+03,  4.617976530663564E+08,  5.130733882147868E-01,
2462277.500000000, A.D. 2029-May-21 00:00:00.0000, -4.135854577011195E+08, -1.878839962493929E+08,  8.333468320574558E+07,  6.747770765434953E+00, -1.536748256120300E+01,  1.682322042950672E+00,  1.540538956119171E+03,  4.618419602997202E+08,  5.125561777728916E-01,
2462278.500000000, A.D. 2029-May-22 00:00:00.0000, -4.130003742377349E+08, -1.892108011115549E+08,  8.347961593786441E+07,  6.795814266653872E+00, -1.534556824767914E+01,  1.672599959362853E+00,  1.540686599358909E+03,  4.618862226294684E+08,  5.120339532020324E-01,
2462279.500000000, A.D. 2029-May-23 00:00:00.0000, -4.124111433619310E+08, -1.905357061780203E+08,  8.362370807374728E+07,  6.843775612034183E+00, -1.532350585879101E+01,  1.662863814102595E+00,  1.540834091371708E+03,  4.619304396225209E+08,  5.115067177782358E-01,
2462280.500000000, A.D. 2029-May-24 00:00:00.0000, -4.118177721902329E+08, -1.918586986680077E+08,  8.376695840296431E+07,  6.891654379067868E+00, -1.530129569402344E+01,  1.653113711307071E+00,  1.540981430713928E+03,  4.619746108460853E+08,  5.109744748851786E-01,
2462281.500000000, A.D. 2029-May-25 00:00:00.0000, -4.112202678756197E+08, -1.931797658266571E+08,  8.390936572408389E+07,  6.939450146432068E+00, -1.527893805392845E+01,  1.643349755135040E+00,  1.541128615942922E+03,  4.620187358676665E+08,  5.104372280182869E-01,
2462282.500000000, A.D. 2029-May-26 00:00:00.0000, -4.106186376074212E+08, -1.944988949251227E+08,  8.405092884467472E+07,  6.987162493988321E+00, -1.525643324012809E+01,  1.633572049765343E+00,  1.541275645617063E+03,  4.620628142550763E+08,  5.098949807895231E-01,
2462283.500000000, A.D. 2029-May-27 00:00:00.0000, -4.100128886112159E+08, -1.958160732606651E+08,  8.419164658130732E+07,  7.034791002782621E+00, -1.523378155531769E+01,  1.623780699395255E+00,  1.541422518295787E+03,  4.621068455764438E+08,  5.093477369316745E-01,
2462284.500000000, A.D. 2029-May-28 00:00:00.0000, -4.094030281487295E+08, -1.971312881567442E+08,  8.433151775955556E+07,  7.082335255045386E+00, -1.521098330326943E+01,  1.613975808238847E+00,  1.541569232539620E+03,  4.621508294002262E+08,  5.087955003029949E-01,
2462285.500000000, A.D. 2029-May-29 00:00:00.0000, -4.087890635177310E+08, -1.984445269631124E+08,  8.447054121399812E+07,  7.129794834191489E+00, -1.518803878883625E+01,  1.604157480525324E+00,  1.541715786910220E+03,  4.621947652952192E+08,  5.082382748920430E-01,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000, -4.081710020519317E+08, -1.997557770559083E+08,  8.460871578821966E+07,  7.177169324820450E+00, -1.516494831795628E+01,  1.594325820497287E+00,  1.541862179970415E+03,  4.622386528305691E+08,  5.076760648227062E-01,
2462287.500000000, A.D. 2029-May-31 00:00:00.0000, -4.075488511208819E+08, -2.010650258377509E+08,  8.474604033481191E+07,  7.224458312717475E+00, -1.514171219765805E+01,  1.584480932408864E+00,  1.542008410284241E+03,  4.622824915757850E+08,  5.071088743589657E-01,
2462288.500000000, A.D. 2029-Jun-01 00:00:00.0000, -4.069226181298691E+08, -2.023722607378334E+08,  8.488251371537457E+07,  7.271661384853643E+00, -1.511833073606631E+01,  1.574622920523902E+00,  1.542154476416982E+03,  4.623262811007499E+08,  5.065367079107866E-01,
2462289.500000000, A.D. 2029-Jun-02 00:00:00.0000, -4.062923105198153E+08, -2.036774692120186E+08,  8.501813480051610E+07,  7.318778129387734E+00, -1.509480424240898E+01,  1.564751889113893E+00,  1.542300376935216E+03,  4.623700209757349E+08,  5.059595700392364E-01,
2462290.500000000, A.D. 2029-Jun-03 00:00:00.0000, -4.056579357671738E+08, -2.049806387429348E+08,  8.515290246985430E+07,  7.365808135668433E+00, -1.507113302702504E+01,  1.554867942455782E+00,  1.542446110406858E+03,  4.624137107714114E+08,  5.053774654618444E-01,
2462291.500000000, A.D. 2029-Jun-04 00:00:00.0000, -4.050195013838270E+08, -2.062817568400717E+08,  8.528681561201657E+07,  7.412750994237040E+00, -1.504731740137378E+01,  1.544971184829654E+00,  1.542591675401207E+03,  4.624573500588658E+08,  5.047903990582985E-01,
2462292.500000000, A.D. 2029-Jun-05 00:00:00.0000, -4.043770149169828E+08, -2.075808110398780E+08,  8.541987312464027E+07,  7.459606296831057E+00, -1.502335767804552E+01,  1.535061720516188E+00,  1.542737070488989E+03,  4.625009384096133E+08,  5.041983758762766E-01,
2462293.500000000, A.D. 2029-Jun-06 00:00:00.0000, -4.037304839490711E+08, -2.088777889058593E+08,  8.555207391437243E+07,  7.506373636391681E+00, -1.499925417077251E+01,  1.525139653793806E+00,  1.542882294242413E+03,  4.625444753956122E+08,  5.036014011341611E-01,
2462294.500000000, A.D. 2029-Jun-07 00:00:00.0000, -4.030799160976394E+08, -2.101726780286776E+08,  8.568341689686954E+07,  7.553052607068081E+00, -1.497500719444422E+01,  1.515205088935657E+00,  1.543027345235215E+03,  4.625879605892796E+08,  5.029994802288451E-01,
2462295.500000000, A.D. 2029-Jun-08 00:00:00.0000, -4.024253190152482E+08, -2.114654660262519E+08,  8.581390099679701E+07,  7.599642804228765E+00, -1.495061706512175E+01,  1.505258130206119E+00,  1.543172222042713E+03,  4.626313935635068E+08,  5.023926187372638E-01,
2462296.500000000, A.D. 2029-Jun-09 00:00:00.0000, -4.017667003893650E+08, -2.127561405438600E+08,  8.594352514782812E+07,  7.646143824474430E+00, -1.492608410005467E+01,  1.495298881856930E+00,  1.543316923241859E+03,  4.626747738916742E+08,  5.017808224181229E-01,
2462297.500000000, A.D. 2029-Jun-10 00:00:00.0000, -4.011040679422574E+08, -2.140446892542422E+08,  8.607228829264280E+07,  7.692555265653593E+00, -1.490140861770032E+01,  1.485327448122875E+00,  1.543461447411290E+03,  4.627181011476685E+08,  5.011640972127557E-01,
2462298.500000000, A.D. 2029-Jun-11 00:00:00.0000, -4.004374294308839E+08, -2.153310998577064E+08,  8.620018938292602E+07,  7.738876726883429E+00, -1.487659093774459E+01,  1.475343933216892E+00,  1.543605793131383E+03,  4.627613749058967E+08,  5.005424492426279E-01,
2462299.500000000, A.D. 2029-Jun-12 00:00:00.0000, -3.997667926467838E+08, -2.166153600822351E+08,  8.632722737936552E+07,  7.785107808576446E+00, -1.485163138112044E+01,  1.465348441324750E+00,  1.543749958984302E+03,  4.628045947413030E+08,  4.999158848013501E-01,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000, -3.990921654159637E+08, -2.178974576835943E+08,  8.645340125164936E+07,  7.831248112473188E+00, -1.482653027003422E+01,  1.455341076598686E+00,  1.543893943554050E+03,  4.628477602293819E+08,  4.992844103455822E-01,
2462301.500000000, A.D. 2029-Jun-14 00:00:00.0000, -3.984135555987809E+08, -2.191773804454441E+08,  8.657870997846265E+07,  7.877297241683555E+00, -1.480128792798530E+01,  1.445321943150674E+00,  1.544037745426512E+03,  4.628908709461924E+08,  4.986480324762338E-01,
2462302.500000000, A.D. 2029-Jun-15 00:00:00.0000, -3.977309710898228E+08, -2.204551161794517E+08,  8.670315254748371E+07,  7.923254800736989E+00, -1.477590467978505E+01,  1.435291145044999E+00,  1.544181363189494E+03,  4.629339264683689E+08,  4.980067579124295E-01,
2462303.500000000, A.D. 2029-Jun-16 00:00:00.0000, -3.970444198177823E+08, -2.217306527254054E+08,  8.682672795537977E+07,  7.969120395644660E+00, -1.475038085157522E+01,  1.425248786289764E+00,  1.544324795432748E+03,  4.629769263731307E+08,  4.973605934556670E-01,
2462304.500000000, A.D. 2029-Jun-17 00:00:00.0000, -3.963539097453264E+08, -2.230039779513299E+08,  8.694943520780152E+07,  8.014893633973294E+00, -1.472471677083815E+01,  1.415194970828008E+00,  1.544468040747997E+03,  4.630198702382860E+08,  4.967095459410504E-01,
2462305.500000000, A.D. 2029-Jun-18 00:00:00.0000, -3.956594488689578E+08, -2.242750797536023E+08,  8.707127331937721E+07,  8.060574124930568E+00, -1.469891276639665E+01,  1.405129802528612E+00,  1.544611097728927E+03,  4.630627576422334E+08,  4.960536221746501E-01,
2462306.500000000, A.D. 2029-Jun-19 00:00:00.0000, -3.949610452188691E+08, -2.255439460570676E+08,  8.719224131370583E+07,  8.106161479468033E+00, -1.467296916840229E+01,  1.395053385176547E+00,  1.544753964971176E+03,  4.631055881639548E+08,  4.953928288511764E-01,
2462307.500000000, A.D. 2029-Jun-20 00:00:00.0000, -3.942587068587876E+08, -2.268105648151523E+08,  8.731233822334944E+07,  8.151655310394899E+00, -1.464688630830280E+01,  1.384965822463828E+00,  1.544896641072280E+03,  4.631483613830026E+08,  4.947271724532278E-01,
2462308.500000000, A.D. 2029-Jun-21 00:00:00.0000, -3.935524418858088E+08, -2.280749240099740E+08,  8.743156308982472E+07,  8.197055232504404E+00, -1.462066451878461E+01,  1.374867217981354E+00,  1.545039124631600E+03,  4.631910768794757E+08,  4.940566591285636E-01,
2462309.500000000, A.D. 2029-Jun-22 00:00:00.0000, -3.928422584302199E+08, -2.293370116524445E+08,  8.754991496359408E+07,  8.242360862707951E+00, -1.459430413368236E+01,  1.364757675212746E+00,  1.545181414250203E+03,  4.632337342339844E+08,  4.933812945452040E-01,
2462310.500000000, A.D. 2029-Jun-23 00:00:00.0000, -3.921281646553102E+08, -2.305968157823644E+08,  8.766739290405609E+07,  8.287571820169994E+00, -1.456780548784871E+01,  1.354637297531334E+00,  1.545323508530699E+03,  4.632763330276023E+08,  4.927010837266437E-01,
2462311.500000000, A.D. 2029-Jun-24 00:00:00.0000, -3.914101687571715E+08, -2.318543244685031E+08,  8.778399597953612E+07,  8.332687726434001E+00, -1.454116891697748E+01,  1.344506188201806E+00,  1.545465406077036E+03,  4.633188728418028E+08,  4.920160308713996E-01,
2462312.500000000, A.D. 2029-Jun-25 00:00:00.0000, -3.906882789644875E+08, -2.331095258086623E+08,  8.789972326727709E+07,  8.377708205524955E+00, -1.451439475737564E+01,  1.334364450388168E+00,  1.545607105494226E+03,  4.633613532583792E+08,  4.913261391659987E-01,
2462313.500000000, A.D. 2029-Jun-26 00:00:00.0000, -3.899625035383167E+08, -2.343624079297174E+08,  8.801457385343158E+07,  8.422632884010445E+00, -1.448748334568367E+01,  1.324212187169731E+00,  1.545748605388033E+03,  4.634037738593505E+08,  4.906314106054495E-01,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000, -3.892328507718719E+08, -2.356129589876321E+08,  8.812854683305539E+07,  8.467461390999361E+00, -1.446043501854973E+01,  1.314049501566585E+00,  1.545889904364607E+03,  4.634461342268506E+08,  4.899318458400589E-01,
2462315.500000000, A.D. 2029-Jun-28 00:00:00.0000, -3.884993289903042E+08, -2.368611671674441E+08,  8.824164131010392E+07,  8.512193358055455E+00, -1.443325011227151E+01,  1.303876496575528E+00,  1.546031001030078E+03,  4.634884339430075E+08,  4.892274440733491E-01,
2462316.500000000, A.D. 2029-Jun-29 00:00:00.0000, -3.877619465504977E+08, -2.381070206832190E+08,  8.835385639743215E+07,  8.556828419006095E+00, -1.440592896243038E+01,  1.293693275216218E+00,  1.546171893990131E+03,  4.635306725898168E+08,  4.885182030383861E-01,
2462317.500000000, A.D. 2029-Jun-30 00:00:00.0000, -3.870207118408868E+08, -2.393505077779731E+08,  8.846519121679893E+07,  8.601366209632715E+00, -1.437847190355135E+01,  1.283499940586093E+00,  1.546312581849599E+03,  4.635728497490174E+08,  4.878041190791502E-01,
2462318.500000000, A.D. 2029-Jul-01 00:00:00.0000, -3.862756332813051E+08, -2.405916167235700E+08,  8.857564489887622E+07,  8.645806367241772E+00, -1.435087926883260E+01,  1.273296595920524E+00,  1.546453063212081E+03,  4.636149650019791E+08,  4.870851873592671E-01,
2462319.500000000, A.D. 2029-Jul-02 00:00:00.0000, -3.855267193228757E+08, -2.418303358205980E+08,  8.868521658326362E+07,  8.690148530133817E+00, -1.432315138998962E+01,  1.263083344652975E+00,  1.546593336679653E+03,  4.636570179296146E+08,  4.863614022056071E-01,
2462320.500000000, A.D. 2029-Jul-03 00:00:00.0000, -3.847739784479511E+08, -2.430666533982414E+08,  8.879390541850796E+07,  8.734392337004044E+00, -1.429528859725626E+01,  1.252860290468611E+00,  1.546733400852690E+03,  4.636990081123272E+08,  4.856327575811837E-01,
2462321.500000000, A.D. 2029-Jul-04 00:00:00.0000, -3.840174191701058E+08, -2.443005578141582E+08,  8.890171056212683E+07,  8.778537426331729E+00, -1.426729121957053E+01,  1.242627537343817E+00,  1.546873254329844E+03,  4.637409351300032E+08,  4.848992476552842E-01,
2462322.500000000, A.D. 2029-Jul-05 00:00:00.0000, -3.832570500341792E+08, -2.455320374543838E+08,  8.900863118063468E+07,  8.822583435822320E+00, -1.423915958494772E+01,  1.232385189565607E+00,  1.547012895708190E+03,  4.637827985620558E+08,  4.841608674219378E-01,
2462323.500000000, A.D. 2029-Jul-06 00:00:00.0000, -3.824928796163626E+08, -2.467610807332730E+08,  8.911466644956973E+07,  8.866530001969643E+00, -1.421089402102183E+01,  1.222133351726250E+00,  1.547152323583550E+03,  4.638245979875240E+08,  4.834176133045953E-01,
2462324.500000000, A.D. 2029-Jul-07 00:00:00.0000, -3.817249165243168E+08, -2.479876760934952E+08,  8.921981555351914E+07,  8.910376759797243E+00, -1.418249485570156E+01,  1.211872128692115E+00,  1.547291536550989E+03,  4.638663329852178E+08,  4.826694836744307E-01,
2462325.500000000, A.D. 2029-Jul-08 00:00:00.0000, -3.809531693973030E+08, -2.492118120060883E+08,  8.932407768614046E+07,  8.954123342806179E+00, -1.415396241787181E+01,  1.201601625549886E+00,  1.547430533205427E+03,  4.639080031339055E+08,  4.819164792278889E-01,
2462326.500000000, A.D. 2029-Jul-09 00:00:00.0000, -3.801776469063082E+08, -2.504334769705725E+08,  8.942745205017775E+07,  8.997769383131644E+00, -1.412529703807262E+01,  1.191321947535459E+00,  1.547569312142349E+03,  4.639496080125240E+08,  4.811586031894424E-01,
2462327.500000000, A.D. 2029-Jul-10 00:00:00.0000, -3.793983577541507E+08, -2.516526595151196E+08,  8.952993785747109E+07,  9.041314511886654E+00, -1.409649904907007E+01,  1.181033199954544E+00,  1.547707871958535E+03,  4.639911472003985E+08,  4.803958613148698E-01,
2462328.500000000, A.D. 2029-Jul-11 00:00:00.0000, -3.786153106755476E+08, -2.528693481967641E+08,  8.963153432895903E+07,  9.084758359628443E+00, -1.406756878628602E+01,  1.170735488103546E+00,  1.547846211252771E+03,  4.640326202774554E+08,  4.796282617314657E-01,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000, -3.778285144371406E+08, -2.540835316016460E+08,  8.973224069467472E+07,  9.128100556909304E+00, -1.403850658805414E+01,  1.160428917196915E+00,  1.547984328626491E+03,  4.640740268244155E+08,  4.788558146283521E-01,
2462330.500000000, A.D. 2029-Jul-13 00:00:00.0000, -3.770379778374725E+08, -2.552951983452665E+08,  8.983205619373618E+07,  9.171340734818830E+00, -1.400931279570626E+01,  1.150113592309152E+00,  1.548122222684318E+03,  4.641153664229552E+08,  4.780785318740555E-01,
2462331.500000000, A.D. 2029-Jul-14 00:00:00.0000, -3.762437097069177E+08, -2.565043370727457E+08,  8.993098007433218E+07,  9.214478525495222E+00, -1.397998775350916E+01,  1.139789618331883E+00,  1.548259892034487E+03,  4.641566386558335E+08,  4.772964265869826E-01,
2462332.500000000, A.D. 2029-Jul-15 00:00:00.0000, -3.754457189075728E+08, -2.577109364590691E+08,  9.002901159370521E+07,  9.257513562555051E+00, -1.395053180848837E+01,  1.129457099947637E+00,  1.548397335289141E+03,  4.641978431069818E+08,  4.765095127171546E-01,
2462333.500000000, A.D. 2029-Jul-16 00:00:00.0000, -3.746440143331139E+08, -2.589149852093156E+08,  9.012615001813293E+07,  9.300445481427891E+00, -1.392094531017758E+01,  1.119116141618440E+00,  1.548534551064519E+03,  4.642389793615586E+08,  4.757178046678431E-01,
2462334.500000000, A.D. 2029-Jul-17 00:00:00.0000, -3.738386049086286E+08, -2.601164720588617E+08,  9.022239462290883E+07,  9.343273919592376E+00, -1.389122861033020E+01,  1.108766847586515E+00,  1.548671537981035E+03,  4.642800470059748E+08,  4.749213169773374E-01,
2462335.500000000, A.D. 2029-Jul-18 00:00:00.0000, -3.730294995904325E+08, -2.613153857735608E+08,  9.031774469232394E+07,  9.385998516720681E+00, -1.386138206262381E+01,  1.098409321883984E+00,  1.548808294663285E+03,  4.643210456278943E+08,  4.741200640696544E-01,
2462336.500000000, A.D. 2029-Jul-19 00:00:00.0000, -3.722167073658757E+08, -2.625117151498967E+08,  9.041219951964898E+07,  9.428618914746796E+00, -1.383140602237964E+01,  1.088043668348282E+00,  1.548944819739979E+03,  4.643619748162152E+08,  4.733140600726529E-01,
2462337.500000000, A.D. 2029-Jul-20 00:00:00.0000, -3.714002372531475E+08, -2.637054490151151E+08,  9.050575840711850E+07,  9.471134757873545E+00, -1.380130084631082E+01,  1.077669990640856E+00,  1.549081111843844E+03,  4.644028341610389E+08,  4.725033186980276E-01,
2462338.500000000, A.D. 2029-Jul-21 00:00:00.0000, -3.705800983010809E+08, -2.648965762273338E+08,  9.059842066591662E+07,  9.513545692535830E+00, -1.377106689230838E+01,  1.067288392266756E+00,  1.549217169611489E+03,  4.644436232536311E+08,  4.716878531737869E-01,
2462339.500000000, A.D. 2029-Jul-22 00:00:00.0000, -3.697562995889632E+08, -2.660850856756367E+08,  9.069018561616412E+07,  9.555851367337535E+00, -1.374070451926288E+01,  1.056898976593741E+00,  1.549352991683261E+03,  4.644843416863784E+08,  4.708676762139473E-01,
2462340.500000000, A.D. 2029-Jul-23 00:00:00.0000, -3.689288502263511E+08, -2.672709662801540E+08,  9.078105258690745E+07,  9.598051432967845E+00, -1.371021408692547E+01,  1.046501846869995E+00,  1.549488576703099E+03,  4.645249890527436E+08,  4.700428000232967E-01,
