            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2471472.500000000, A.D. 2054-Jul-24 00:00:00.0000, -2.244263220719842E+08,  4.090705213660974E+08, -2.710970601304607E+07, -1.251638022922515E+01, -8.401942139027804E+00,  1.232993701938325E+00,  1.559000225143754E+03,  4.673765095183994E+08, -1.415149786319835E+00,
2471473.500000000, A.D. 2054-Jul-25 00:00:00.0000, -2.255066462299394E+08,  4.083426096841284E+08, -2.700304395977832E+07, -1.249109985558102E+01, -8.447857718672109E+00,  1.236033708599412E+00,  1.558590857229582E+03,  4.672537841051832E+08, -1.425715373867442E+00,
2471474.500000000, A.D. 2054-Jul-26 00:00:00.0000, -2.265847800522238E+08,  4.076107328688585E+08, -2.689611966511562E+07, -1.246567799571915E+01, -8.493727584835131E+00,  1.239064100138999E+00,  1.558178445089299E+03,  4.671301460559388E+08, -1.436275609176720E+00,
2471475.500000000, A.D. 2054-Jul-27 00:00:00.0000, -2.276607113095525E+08,  4.068748948821915E+08, -2.678893396096078E+07, -1.244011453704493E+01, -8.539551453683233E+00,  1.242084849784928E+00,  1.557762990275068E+03,  4.670055958359926E+08, -1.446830425206652E+00,
2471476.500000000, A.D. 2054-Jul-28 00:00:00.0000, -2.287344277629760E+08,  4.061350997105620E+08, -2.668148768153240E+07, -1.241440936836166E+01, -8.585329041291889E+00,  1.245095930687086E+00,  1.557344494358405E+03,  4.668801339164733E+08, -1.457379754787802E+00,
2471477.500000000, A.D. 2054-Jul-29 00:00:00.0000, -2.298059171639806E+08,  4.053913513649248E+08, -2.657378166337539E+07, -1.238856237938549E+01, -8.631060064035724E+00,  1.248097315838814E+00,  1.556922958930136E+03,  4.667537607742984E+08, -1.467923531162433E+00,
2471478.500000000, A.D. 2054-Jul-30 00:00:00.0000, -2.308751672545440E+08,  4.046436538807188E+08, -2.646581674537708E+07, -1.236257346020258E+01, -8.676744238804977E+00,  1.251088978007221E+00,  1.556498385600215E+03,  4.666264768921203E+08, -1.478461688407924E+00,
2471479.500000000, A.D. 2054-Jul-31 00:00:00.0000, -2.319421657671438E+08,  4.038920113178188E+08, -2.635759376878977E+07, -1.233644250072873E+01, -8.722381283054768E+00,  1.254070889677418E+00,  1.556070775997440E+03,  4.664982827582400E+08, -1.488994161722105E+00,
2471480.500000000, A.D. 2054-Aug-01 00:00:00.0000, -2.330069004247211E+08,  4.031364277604899E+08, -2.624911357725653E+07, -1.231016939021969E+01, -8.767970914711356E+00,  1.257043023013056E+00,  1.555640131769102E+03,  4.663691788665031E+08, -1.499520887569183E+00,
2471481.500000000, A.D. 2054-Aug-02 00:00:00.0000, -2.340693589406051E+08,  4.023769073173552E+08, -2.614037701684044E+07, -1.228375401686336E+01, -8.813512851972716E+00,  1.260005349833012E+00,  1.555206454580618E+03,  4.662391657161889E+08, -1.510041803703150E+00,
2471482.500000000, A.D. 2054-Aug-03 00:00:00.0000, -2.351295290184068E+08,  4.016134541213831E+08, -2.603138493605453E+07, -1.225719626746994E+01, -8.859006813041587E+00,  1.262957841602526E+00,  1.554769746115166E+03,  4.661082438119016E+08, -1.520556849092968E+00,
2471483.500000000, A.D. 2054-Aug-04 00:00:00.0000, -2.361873983518900E+08,  4.008460723298996E+08, -2.592213818589258E+07, -1.223049602725962E+01, -8.904452515827298E+00,  1.265900469435810E+00,  1.554330008073355E+03,  4.659764136634707E+08, -1.531065963779529E+00,
2471484.500000000, A.D. 2054-Aug-05 00:00:00.0000, -2.372429546248284E+08,  4.000747661246272E+08, -2.581263761985880E+07, -1.220365317973971E+01, -8.949849677645444E+00,  1.268833204106987E+00,  1.553887242172939E+03,  4.658436757858667E+08, -1.541569088691892E+00,
2471485.500000000, A.D. 2054-Aug-06 00:00:00.0000, -2.382961855108545E+08,  3.992995397117479E+08, -2.570288409399667E+07, -1.217666760665544E+01, -8.995198014935617E+00,  1.271756016066275E+00,  1.553441450148596E+03,  4.657100306991323E+08, -1.552066165446210E+00,
2471486.500000000, A.D. 2054-Aug-07 00:00:00.0000, -2.393470786733076E+08,  3.985203973219904E+08, -2.559287846691614E+07, -1.214953918799802E+01, -9.040497243010455E+00,  1.274668875458825E+00,  1.552992633751755E+03,  4.655754789283323E+08, -1.562557136145594E+00,
2471487.500000000, A.D. 2054-Aug-08 00:00:00.0000, -2.403956217650842E+08,  3.977373432107372E+08, -2.548262159981912E+07, -1.212226780205324E+01, -9.085747075841548E+00,  1.277571752144228E+00,  1.552540794750479E+03,  4.654400210035196E+08, -1.573041943192643E+00,
2471488.500000000, A.D. 2054-Aug-09 00:00:00.0000, -2.414418024284936E+08,  3.969503816581477E+08, -2.537211435652310E+07, -1.209485332547618E+01, -9.130947225883675E+00,  1.280464615715271E+00,  1.552085934929413E+03,  4.653036574597167E+08, -1.583520529122210E+00,
2471489.500000000, A.D. 2054-Aug-10 00:00:00.0000, -2.424856082951210E+08,  3.961595169692961E+08, -2.526135760348387E+07, -1.206729563338049E+01, -9.176097403935028E+00,  1.283347435515069E+00,  1.551628056089759E+03,  4.651663888369107E+08, -1.593992836457515E+00,
2471490.500000000, A.D. 2054-Aug-11 00:00:00.0000, -2.435270269856978E+08,  3.953647534743191E+08, -2.515035220981616E+07, -1.203959459943347E+01, -9.221197319029452E+00,  1.286220180652084E+00,  1.551167160049301E+03,  4.650282156800592E+08, -1.604458807590165E+00,
2471491.500000000, A.D. 2054-Aug-12 00:00:00.0000, -2.445660461099817E+08,  3.945660955285722E+08, -2.503909904731341E+07, -1.201175009595050E+01, -9.266246678355904E+00,  1.289082820012879E+00,  1.550703248642457E+03,  4.648891385391072E+08, -1.614918384682852E+00,
2471492.500000000, A.D. 2054-Aug-13 00:00:00.0000, -2.456026532666429E+08,  3.937635475127912E+08, -2.492759899046625E+07, -1.198376199398499E+01, -9.311245187200056E+00,  1.291935322272614E+00,  1.550236323720354E+03,  4.647491579690086E+08, -1.625371509592348E+00,
2471493.500000000, A.D. 2054-Aug-14 00:00:00.0000, -2.466368360431594E+08,  3.929571138332597E+08, -2.481585291648099E+07, -1.195563016341125E+01, -9.356192548903547E+00,  1.294777655903478E+00,  1.549766387150931E+03,  4.646082745297570E+08, -1.635818123810116E+00,
2471494.500000000, A.D. 2054-Aug-15 00:00:00.0000, -2.476685820157180E+08,  3.921467989219770E+08, -2.470386170529613E+07, -1.192735447299911E+01, -9.401088464836695E+00,  1.297609789181244E+00,  1.549293440819044E+03,  4.644664887864186E+08, -1.646258168417602E+00,
2471495.500000000, A.D. 2054-Aug-16 00:00:00.0000, -2.486978787491219E+08,  3.913326072368301E+08, -2.459162623959963E+07, -1.189893479048001E+01, -9.445932634381290E+00,  1.300431690190226E+00,  1.548817486626593E+03,  4.643238013091685E+08, -1.656691584053591E+00,
2471496.500000000, A.D. 2054-Aug-17 00:00:00.0000, -2.497247137967035E+08,  3.905145432617654E+08, -2.447914740484501E+07, -1.187037098260477E+01, -9.490724754920603E+00,  1.303243326826882E+00,  1.548338526492655E+03,  4.641802126733310E+08, -1.667118310891142E+00,
2471497.500000000, A.D. 2054-Aug-18 00:00:00.0000, -2.507490747002422E+08,  3.896926115069622E+08, -2.436642608926763E+07, -1.184166291519343E+01, -9.535464521834513E+00,  1.306044666802275E+00,  1.547856562353614E+03,  4.640357234594203E+08, -1.677538288622185E+00,
2471498.500000000, A.D. 2054-Aug-19 00:00:00.0000, -2.517709489898852E+08,  3.888668165090057E+08, -2.425346318390046E+07, -1.181281045317819E+01, -9.580151628497800E+00,  1.308835677643641E+00,  1.547371596163310E+03,  4.638903342531820E+08, -1.687951456447773E+00,
2471499.500000000, A.D. 2054-Aug-20 00:00:00.0000, -2.527903241840732E+08,  3.880371628310597E+08, -2.414025958259016E+07, -1.178381346064026E+01, -9.624785766280580E+00,  1.311616326695221E+00,  1.546883629893172E+03,  4.637440456456363E+08, -1.698357753072713E+00,
2471500.500000000, A.D. 2054-Aug-21 00:00:00.0000, -2.538071877894675E+08,  3.872036550630404E+08, -2.402681618201265E+07, -1.175467180084073E+01, -9.669366624549674E+00,  1.314386581118476E+00,  1.546392665532369E+03,  4.635968582331207E+08, -1.708757116703659E+00,
2471501.500000000, A.D. 2054-Aug-22 00:00:00.0000, -2.548215273008811E+08,  3.863662978217894E+08, -2.391313388168904E+07, -1.172538533624741E+01, -9.713893890670374E+00,  1.317146407891884E+00,  1.545898705087950E+03,  4.634487726173336E+08, -1.719149485049247E+00,
2471502.500000000, A.D. 2054-Aug-23 00:00:00.0000, -2.558333302012106E+08,  3.855250957512461E+08, -2.379921358400138E+07, -1.169595392855750E+01, -9.758367250007975E+00,  1.319895773810389E+00,  1.545401750584987E+03,  4.632997894053763E+08, -1.729534795321852E+00,
2471503.500000000, A.D. 2054-Aug-24 00:00:00.0000, -2.568425839613707E+08,  3.846800535226206E+08, -2.368505619420867E+07, -1.166637743871713E+01, -9.802786385929132E+00,  1.322634645484553E+00,  1.544901804066721E+03,  4.631499092097966E+08, -1.739912984240642E+00,
2471504.500000000, A.D. 2054-Aug-25 00:00:00.0000, -2.578492760402298E+08,  3.838311758345665E+08, -2.357066262046267E+07, -1.163665572693755E+01, -9.847150979801993E+00,  1.325362989339519E+00,  1.544398867594696E+03,  4.629991326486306E+08, -1.750283988035090E+00,
2471505.500000000, A.D. 2054-Aug-26 00:00:00.0000, -2.588533938845476E+08,  3.829784674133540E+08, -2.345603377382413E+07, -1.160678865270994E+01, -9.891460710996105E+00,  1.328080771613831E+00,  1.543892943248912E+03,  4.628474603454458E+08, -1.760647742448889E+00,
2471506.500000000, A.D. 2054-Aug-27 00:00:00.0000, -2.598549249289132E+08,  3.821219330130414E+08, -2.334117056827886E+07, -1.157677607481790E+01, -9.935715256881137E+00,  1.330787958358156E+00,  1.543384033127950E+03,  4.626948929293817E+08, -1.771004182743939E+00,
2471507.500000000, A.D. 2054-Aug-28 00:00:00.0000, -2.608538565956842E+08,  3.812615774156493E+08, -2.322607392075410E+07, -1.154661785134845E+01, -9.979914292825017E+00,  1.333484515433891E+00,  1.542872139349123E+03,  4.625414310351920E+08, -1.781353243704545E+00,
2471508.500000000, A.D. 2054-Aug-29 00:00:00.0000, -2.618501762949274E+08,  3.803974054313328E+08, -2.311074475113484E+07, -1.151631383970190E+01, -1.002405749219072E+01,  1.336170408511764E+00,  1.542357264048603E+03,  4.623870753032857E+08, -1.791694859641020E+00,
2471509.500000000, A.D. 2054-Aug-30 00:00:00.0000, -2.628438714243594E+08,  3.795294218985552E+08, -2.299518398228046E+07, -1.148586389660085E+01, -1.006814452633293E+01,  1.338845603070370E+00,  1.541839409381565E+03,  4.622318263797676E+08, -1.802028964393532E+00,
2471510.500000000, A.D. 2054-Aug-31 00:00:00.0000, -2.638349293692891E+08,  3.786576316842619E+08, -2.287939254004125E+07, -1.145526787809842E+01, -1.011217506459351E+01,  1.341510064394694E+00,  1.541318577522317E+03,  4.620756849164790E+08, -1.812355491335398E+00,
2471511.500000000, A.D. 2054-Sep-01 00:00:00.0000, -2.648233375025592E+08,  3.777820396840539E+08, -2.276337135327537E+07, -1.142452563958584E+01, -1.015614877429653E+01,  1.344163757574610E+00,  1.540794770664436E+03,  4.619186515710375E+08, -1.822674373376270E+00,
2471512.500000000, A.D. 2054-Sep-02 00:00:00.0000, -2.658090831844902E+08,  3.769026508223633E+08, -2.264712135386579E+07, -1.139363703579972E+01, -1.020006532074248E+01,  1.346806647503392E+00,  1.540267991020901E+03,  4.617607270068778E+08, -1.832985542964810E+00,
2471513.500000000, A.D. 2054-Sep-03 00:00:00.0000, -2.667921537628239E+08,  3.760194700526273E+08, -2.253064347673704E+07, -1.136260192082899E+01, -1.024392436720225E+01,  1.349438698876192E+00,  1.539738240824224E+03,  4.616019118932901E+08, -1.843288932091360E+00,
2471514.500000000, A.D. 2054-Sep-04 00:00:00.0000, -2.677725365726673E+08,  3.751325023574648E+08, -2.241393865987277E+07, -1.133142014812162E+01, -1.028772557491048E+01,  1.352059876188527E+00,  1.539205522326586E+03,  4.614422069054611E+08, -1.853584472290154E+00,
2471515.500000000, A.D. 2054-Sep-05 00:00:00.0000, -2.687502189364381E+08,  3.742417527488521E+08, -2.229700784433272E+07, -1.130009157049120E+01, -1.033146860305859E+01,  1.354670143734753E+00,  1.538669837799962E+03,  4.612816127245119E+08, -1.863872094641424E+00,
2471516.500000000, A.D. 2054-Sep-06 00:00:00.0000, -2.697251881638099E+08,  3.733472262683001E+08, -2.217985197427061E+07, -1.126861604012346E+01, -1.037515310878758E+01,  1.357269465606536E+00,  1.538131189536258E+03,  4.611201300375385E+08, -1.874151729773204E+00,
2471517.500000000, A.D. 2054-Sep-07 00:00:00.0000, -2.706974315516583E+08,  3.724489279870309E+08, -2.206247199695116E+07, -1.123699340858271E+01, -1.041877874718060E+01,  1.359857805691289E+00,  1.537589579847434E+03,  4.609577595376495E+08, -1.884423307863145E+00,
2471518.500000000, A.D. 2054-Sep-08 00:00:00.0000, -2.716669363840072E+08,  3.715468630061576E+08, -2.194486886276838E+07, -1.120522352681829E+01, -1.046234517125547E+01,  1.362435127670606E+00,  1.537045011065642E+03,  4.607945019240059E+08, -1.894686758640213E+00,
2471519.500000000, A.D. 2054-Sep-09 00:00:00.0000, -2.726336899319764E+08,  3.706410364568611E+08, -2.182704352526289E+07, -1.117330624517105E+01, -1.050585203195716E+01,  1.365001395018669E+00,  1.536497485543347E+03,  4.606303579018594E+08, -1.904942011386297E+00,
2471520.500000000, A.D. 2054-Sep-10 00:00:00.0000, -2.735976794537292E+08,  3.697314535005711E+08, -2.170899694114029E+07, -1.114124141337976E+01, -1.054929897815036E+01,  1.367556571000605E+00,  1.535947005653461E+03,  4.604653281825907E+08, -1.915188994938021E+00,
2471521.500000000, A.D. 2054-Sep-11 00:00:00.0000, -2.745588921944202E+08,  3.688181193291454E+08, -2.159073007028915E+07, -1.110902888058757E+01, -1.059268565661231E+01,  1.370100618670806E+00,  1.535393573789467E+03,  4.602994134837487E+08, -1.925427637688639E+00,
2471522.500000000, A.D. 2054-Sep-12 00:00:00.0000, -2.755173153861448E+08,  3.679010391650504E+08, -2.147224387579931E+07, -1.107666849534840E+01, -1.063601171202584E+01,  1.372633500871191E+00,  1.534837192365552E+03,  4.601326145290878E+08, -1.935657867590189E+00,
2471523.500000000, A.D. 2054-Sep-13 00:00:00.0000, -2.764729362478880E+08,  3.669802182615428E+08, -2.135353932398027E+07, -1.104416010563326E+01, -1.067927678697288E+01,  1.375155180229396E+00,  1.534277863816729E+03,  4.599649320486065E+08, -1.945879612156053E+00,
2471524.500000000, A.D. 2054-Sep-14 00:00:00.0000, -2.774257419854748E+08,  3.660556619028512E+08, -2.123461738437988E+07, -1.101150355883635E+01, -1.072248052192854E+01,  1.377665619156863E+00,  1.533715590598963E+03,  4.597963667785847E+08, -1.956092798464040E+00,
2471525.500000000, A.D. 2054-Sep-15 00:00:00.0000, -2.783757197915201E+08,  3.651273754043584E+08, -2.111547902980302E+07, -1.097869870178097E+01, -1.076562255525570E+01,  1.380164779846832E+00,  1.533150375189298E+03,  4.596269194616219E+08, -1.966297353160063E+00,
2471526.500000000, A.D. 2054-Sep-16 00:00:00.0000, -2.793228568453799E+08,  3.641953641127840E+08, -2.099612523633057E+07, -1.094574538072499E+01, -1.080870252320066E+01,  1.382652624272195E+00,  1.532582220085982E+03,  4.594565908466736E+08, -1.976493202462769E+00,
2471527.500000000, A.D. 2054-Sep-17 00:00:00.0000, -2.802671403131028E+08,  3.632596334063675E+08, -2.087655698333859E+07, -1.091264344136575E+01, -1.085172005988950E+01,  1.385129114183189E+00,  1.532011127808587E+03,  4.592853816890883E+08, -1.986680272169160E+00,
2471528.500000000, A.D. 2054-Sep-18 00:00:00.0000, -2.812085573473814E+08,  3.623201886950516E+08, -2.075677525351760E+07, -1.087939272884413E+01, -1.089467479732563E+01,  1.387594211104892E+00,  1.531437100898128E+03,  4.591132927506437E+08, -1.996858487661586E+00,
2471529.500000000, A.D. 2054-Sep-19 00:00:00.0000, -2.821470950875046E+08,  3.613770354206655E+08, -2.063678103289214E+07, -1.084599308774775E+01, -1.093756636538861E+01,  1.390047876334514E+00,  1.530860141917186E+03,  4.589403247995820E+08, -2.007027773916215E+00,
2471530.500000000, A.D. 2054-Sep-20 00:00:00.0000, -2.830827406593100E+08,  3.604301790571089E+08, -2.051657531084079E+07, -1.081244436211250E+01, -1.098039439183428E+01,  1.392490070938378E+00,  1.530280253450021E+03,  4.587664786106446E+08, -2.017188055513535E+00,
2471531.500000000, A.D. 2054-Sep-21 00:00:00.0000, -2.840154811751358E+08,  3.594796251105348E+08, -2.039615908011581E+07, -1.077874639542250E+01, -1.102315850229643E+01,  1.394920755748627E+00,  1.529697438102683E+03,  4.585917549651061E+08, -2.027339256651021E+00,
2471532.500000000, A.D. 2054-Sep-22 00:00:00.0000, -2.849453037337735E+08,  3.585253791195332E+08, -2.027553333686411E+07, -1.074489903060746E+01, -1.106585832028990E+01,  1.397339891359524E+00,  1.529111698503123E+03,  4.584161546508061E+08, -2.037481301158490E+00,
2471533.500000000, A.D. 2054-Sep-23 00:00:00.0000, -2.858721954204196E+08,  3.575674466553136E+08, -2.015469908064751E+07, -1.071090211003743E+01, -1.110849346721558E+01,  1.399747438123351E+00,  1.528523037301293E+03,  4.582396784621804E+08, -2.047614112516499E+00,
2471534.500000000, A.D. 2054-Sep-24 00:00:00.0000, -2.867961433066267E+08,  3.566058333218875E+08, -2.003365731446396E+07, -1.067675547551346E+01, -1.115106356236657E+01,  1.402143356145793E+00,  1.527931457169249E+03,  4.580623272002909E+08, -2.057737613878310E+00,
2471535.500000000, A.D. 2054-Sep-25 00:00:00.0000, -2.877171344502541E+08,  3.556405447562506E+08, -1.991240904476924E+07, -1.064245896825379E+01, -1.119356822293582E+01,  1.404527605280783E+00,  1.527336960801235E+03,  4.578841016728519E+08, -2.067851728095761E+00,
2471536.500000000, A.D. 2054-Sep-26 00:00:00.0000, -2.886351558954165E+08,  3.546715866285632E+08, -1.979095528149875E+07, -1.060801242887444E+01, -1.123600706402484E+01,  1.406900145124705E+00,  1.526739550913770E+03,  4.577050026942551E+08, -2.077956377749638E+00,
2471537.500000000, A.D. 2054-Sep-27 00:00:00.0000, -2.895501946724308E+08,  3.536989646423311E+08, -1.966929703809021E+07, -1.057341569736278E+01, -1.127837969865257E+01,  1.409260935009930E+00,  1.526139230245720E+03,  4.575250310855923E+08, -2.088051485184724E+00,
2471538.500000000, A.D. 2054-Sep-28 00:00:00.0000, -2.904622377977606E+08,  3.527226845345849E+08, -1.954743533150662E+07, -1.053866861304297E+01, -1.132068573776351E+01,  1.411609933997628E+00,  1.525536001558362E+03,  4.573441876746731E+08, -2.098136972549793E+00,
2471539.500000000, A.D. 2054-Sep-29 00:00:00.0000, -2.913712722739567E+08,  3.517427520760589E+08, -1.942537118226010E+07, -1.050377101453179E+01, -1.136292479023388E+01,  1.413947100869858E+00,  1.524929867635430E+03,  4.571624732960401E+08, -2.108212761842475E+00,
2471540.500000000, A.D. 2054-Sep-30 00:00:00.0000, -2.922772850895939E+08,  3.507591730713695E+08, -1.930310561443628E+07, -1.046872273968323E+01, -1.140509646287364E+01,  1.416272394120921E+00,  1.524320831283155E+03,  4.569798887909804E+08, -2.118278774958820E+00,
2471541.500000000, A.D. 2054-Oct-01 00:00:00.0000, -2.931802632192026E+08,  3.497719533591949E+08, -1.918063965571988E+07, -1.043352362552086E+01, -1.144720036042154E+01,  1.418585771948157E+00,  1.523708895330288E+03,  4.567964350075319E+08, -2.128334933746113E+00,
