            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461617.500000000, A.D. 2027-Jul-31 00:00:00.0000,  5.081244842164897E+07, -2.724282990548369E+08,  1.815689619580166E+07,  2.372185267645717E+01,  4.362241270973152E+00, -1.398151097021488E+00,  9.263763522333194E+02,  2.777206436691006E+08, -3.031333268219711E-02,
2461618.500000000, A.D. 2027-Aug-01 00:00:00.0000,  5.286082592701344E+07, -2.720451043600226E+08,  1.803567696105544E+07,  2.369411049113044E+01,  4.507972412508139E+00, -1.407838914594051E+00,  9.263723613279366E+02,  2.777194472257662E+08,  2.618098533002434E-03,
2461619.500000000, A.D. 2027-Aug-02 00:00:00.0000,  5.490675915947562E+07, -2.716493274379922E+08,  1.791362350707278E+07,  2.366527264963214E+01,  4.653494664873305E+00, -1.417461603533759E+00,  9.263778613027531E+02,  2.777210960767355E+08,  3.554953694765726E-02,
2461620.500000000, A.D. 2027-Aug-03 00:00:00.0000,  5.695015355094441E+07, -2.712409868199307E+08,  1.779074149297206E+07,  2.363534141288636E+01,  4.798796848913667E+00, -1.427018424463536E+00,  9.263928517928456E+02,  2.777255901126069E+08,  6.847843564615880E-02,
2461621.500000000, A.D. 2027-Aug-04 00:00:00.0000,  5.899091473508263E+07, -2.708201020015470E+08,  1.766703664136988E+07,  2.360431919010317E+01,  4.943867817161726E+00, -1.436508646934438E+00,  9.264173316992586E+02,  2.777329290039220E+08,  1.014022478253337E-01,
2461622.500000000, A.D. 2027-Aug-05 00:00:00.0000,  6.102894856009646E+07, -2.703866934402527E+08,  1.754251473759942E+07,  2.357220853828346E+01,  5.088696455780573E+00, -1.445931549662838E+00,  9.264512991892088E+02,  2.777431122012263E+08,  1.343184279744691E-01,
2461623.500000000, A.D. 2027-Aug-06 00:00:00.0000,  6.306416110148815E+07, -2.699407825521697E+08,  1.741718162890796E+07,  2.353901216185996E+01,  5.233271686575493E+00, -1.455286420774983E+00,  9.264947516966209E+02,  2.777561389352297E+08,  1.672244330168843E-01,
2461624.500000000, A.D. 2027-Aug-07 00:00:00.0000,  6.509645867478217E+07, -2.694823917089602E+08,  1.729104322363347E+07,  2.350473291242839E+01,  5.377582469128983E+00, -1.464572558049967E+00,  9.265476859229860E+02,  2.777720082170639E+08,  2.001177233589562E-01,
2461625.500000000, A.D. 2027-Aug-08 00:00:00.0000,  6.712574784822974E+07, -2.690115442344645E+08,  1.716410549036038E+07,  2.346937378850959E+01,  5.521617803087484E+00, -1.473789269153146E+00,  9.266100978384997E+02,  2.777907188386243E+08,  2.329957638129924E-01,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000,  6.915193545549202E+07, -2.685282644011356E+08,  1.703637445705572E+07,  2.343293793528010E+01,  5.665366730603494E+00, -1.482935871853702E+00,  9.266819826834487E+02,  2.778122693729845E+08,  2.658560243798581E-01,
2461627.500000000, A.D. 2027-Aug-10 00:00:00.0000,  7.117492860829656E+07, -2.680325774262553E+08,  1.690785621018766E+07,  2.339542864421790E+01,  5.808818338913481E+00, -1.492011694222827E+00,  9.267633349698023E+02,  2.778366581748744E+08,  2.986959808980779E-01,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000,  7.319463470905815E+07, -2.675245094679248E+08,  1.677855689382748E+07,  2.335684935262416E+01,  5.951961763018330E+00, -1.501016074811438E+00,  9.268541484829755E+02,  2.778638833812082E+08,  3.315131155795228E-01,
2461629.500000000, A.D. 2027-Aug-12 00:00:00.0000,  7.521096146345206E+07, -2.670040876208193E+08,  1.664848270873724E+07,  2.331720364300006E+01,  6.094786188425926E+00, -1.509948362808545E+00,  9.269544162837311E+02,  2.778939429116549E+08,  3.643049174604953E-01,
2461630.500000000, A.D. 2027-Aug-13 00:00:00.0000,  7.722381689292699E+07, -2.664713399117042E+08,  1.651763991144419E+07,  2.327649524227239E+01,  6.237280853916935E+00, -1.518807918182663E+00,  9.270641307102049E+02,  2.779268344692456E+08,  3.970688827979481E-01,
2461631.500000000, A.D. 2027-Aug-14 00:00:00.0000,  7.923310934714465E+07, -2.659262952947139E+08,  1.638603481330417E+07,  2.323472802087391E+01,  6.379435054299959E+00, -1.527594111809335E+00,  9.271832833800413E+02,  2.779625555410131E+08,  4.298025154381399E-01,
2461632.500000000, A.D. 2027-Aug-15 00:00:00.0000,  8.123874751633418E+07, -2.653689836463928E+08,  1.625367377955388E+07,  2.319190599169175E+01,  6.521238143131046E+00, -1.536306325587828E+00,  9.273118651926310E+02,  2.780011033986634E+08,  4.625033271787987E-01,
2461633.500000000, A.D. 2027-Aug-16 00:00:00.0000,  8.324064044355063E+07, -2.647994357605039E+08,  1.612056322835372E+07,  2.314803330890200E+01,  6.662679535379509E+00, -1.544943952549885E+00,  9.274498663314569E+02,  2.780424750992788E+08,  4.951688381409747E-01,
2461634.500000000, A.D. 2027-Aug-17 00:00:00.0000,  8.523869753682840E+07, -2.642176833426100E+08,  1.598670962982154E+07,  2.310311426670672E+01,  6.803748710030770E+00, -1.553506396962583E+00,  9.275972762665482E+02,  2.780866674860534E+08,  5.277965771589810E-01,
2461635.500000000, A.D. 2027-Aug-18 00:00:00.0000,  8.723282858122195E+07, -2.636237590044323E+08,  1.585211950505765E+07,  2.305715329799056E+01,  6.944435212621724E+00, -1.561993074427009E+00,  9.277540837570505E+02,  2.781336771890640E+08,  5.603840821931325E-01,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000,  8.922294375072750E+07, -2.630176962579937E+08,  1.571679942516126E+07,  2.301015497291050E+01,  7.084728657708311E+00, -1.570403411973804E+00,  9.279202768539184E+02,  2.781835006260768E+08,  5.929289007661773E-01,
2461637.500000000, A.D. 2027-Aug-20 00:00:00.0000,  9.120895362008040E+07, -2.623995295095510E+08,  1.558075601023902E+07,  2.296212399742905E+01,  7.224618731267674E+00, -1.578736848156101E+00,  9.280958429027373E+02,  2.782361340033935E+08,  6.254285904213200E-01,
2461638.500000000, A.D. 2027-Aug-21 00:00:00.0000,  9.319076917642355E+07, -2.617692940533231E+08,  1.544399592840561E+07,  2.291306521179993E+01,  7.364095193038374E+00, -1.586992833140220E+00,  9.282807685466779E+02,  2.782915733167377E+08,  6.578807191989968E-01,
2461639.500000000, A.D. 2027-Aug-22 00:00:00.0000,  9.516830183084333E+07, -2.611270260650181E+08,  1.530652589477642E+07,  2.286298358901131E+01,  7.503147878802385E+00, -1.595170828794006E+00,  9.284750397295948E+02,  2.783498143521828E+08,  6.902828661286518E-01,
2461640.500000000, A.D. 2027-Aug-23 00:00:00.0000,  9.714146342976907E+07, -2.604727625951675E+08,  1.516835267045283E+07,  2.281188423319123E+01,  7.641766702612944E+00, -1.603270308772769E+00,  9.286786416992619E+02,  2.784108526871230E+08,  7.226326217314459E-01,
2461641.500000000, A.D. 2027-Aug-24 00:00:00.0000,  9.911016626623349E+07, -2.598065415622686E+08,  1.502948306150025E+07,  2.275977237797750E+01,  7.779941658971182E+00, -1.611290758602531E+00,  9.288915590107621E+02,  2.784746836912885E+08,  7.549275885306104E-01,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000,  1.010743230909907E+08, -2.591284017457414E+08,  1.488992391791882E+07,  2.270665338485394E+01,  7.917662824954634E+00, -1.619231675760323E+00,  9.291137755300174E+02,  2.785413025278041E+08,  7.871653815658329E-01,
2461643.500000000, A.D. 2027-Aug-26 00:00:00.0000,  1.030338471234889E+08, -2.584383827787044E+08,  1.474968213260768E+07,  2.265253274145395E+01,  8.054920362299452E+00, -1.627092569751258E+00,  9.293452744374713E+02,  2.786107041542941E+08,  8.193436289091294E-01,
2461644.500000000, A.D. 2027-Aug-27 00:00:00.0000,  1.049886520626954E+08, -2.577365251405711E+08,  1.460876464032243E+07,  2.259741605983189E+01,  8.191704519438007E+00, -1.634872962182116E+00,  9.295860382319187E+02,  2.786828833240288E+08,  8.514599721797355E-01,
2461645.500000000, A.D. 2027-Aug-28 00:00:00.0000,  1.069386520977708E+08, -2.570228701494733E+08,  1.446717841662648E+07,  2.254130907470294E+01,  8.328005633492877E+00, -1.642572386831193E+00,  9.298360487344846E+02,  2.787578345871189E+08,  8.835120670561005E-01,
2461646.500000000, A.D. 2027-Aug-29 00:00:00.0000,  1.088837619185896E+08, -2.562974599545136E+08,  1.432493047683668E+07,  2.248421764165143E+01,  8.463814132227796E+00, -1.650190389714211E+00,  9.300952870927492E+02,  2.788355522917510E+08,  9.154975837834639E-01,
2461647.500000000, A.D. 2027-Aug-30 00:00:00.0000,  1.108238967261048E+08, -2.555603375278512E+08,  1.418202787496312E+07,  2.242614773530813E+01,  8.599120535955823E+00, -1.657726529146099E+00,  9.303637337850180E+02,  2.789160305854682E+08,  9.474142076757452E-01,
2461648.500000000, A.D. 2027-Aug-31 00:00:00.0000,  1.127589722425539E+08, -2.548115466566249E+08,  1.403847770264418E+07,  2.236710544749688E+01,  8.733915459404832E+00, -1.665180375798526E+00,  9.306413686247357E+02,  2.789992634164936E+08,  9.792596396107377E-01,
2461649.500000000, A.D. 2027-Sep-01 00:00:00.0000,  1.146889047215026E+08, -2.540511319347164E+08,  1.389428708807640E+07,  2.230709698535080E+01,  8.868189613539936E+00, -1.672551512753022E+00,  9.309281707650439E+02,  2.790852445350962E+08,  1.011031596517921E+00,
2461650.500000000, A.D. 2027-Sep-02 00:00:00.0000,  1.166136109577259E+08, -2.532791387543585E+08,  1.374946319494021E+07,  2.224612866939860E+01,  9.001933807342652E+00, -1.679839535549625E+00,  9.312241187034746E+02,  2.791739674949984E+08,  1.042727811858174E+00,
2461651.500000000, A.D. 2027-Sep-03 00:00:00.0000,  1.185330082969210E+08, -2.524956132975910E+08,  1.360401322132160E+07,  2.218420693162184E+01,  9.135138949546374E+00, -1.687044052230967E+00,  9.315291902867841E+02,  2.792654256548247E+08,  1.074346036094910E+00,
2461652.500000000, A.D. 2027-Sep-04 00:00:00.0000,  1.204470146452525E+08, -2.517006025275688E+08,  1.345794439863005E+07,  2.212133831348339E+01,  9.267796050327165E+00, -1.694164683381758E+00,  9.318433627159192E+02,  2.793596121795909E+08,  1.105884037156626E+00,
2461653.500000000, A.D. 2027-Sep-05 00:00:00.0000,  1.223555484787249E+08, -2.508941541797259E+08,  1.331126399051355E+07,  2.205752946392873E+01,  9.399896222950623E+00, -1.701201062163601E+00,  9.321666125511161E+02,  2.794565200422328E+08,  1.137339600889625E+00,
2461654.500000000, A.D. 2027-Sep-06 00:00:00.0000,  1.242585288523821E+08, -2.500763167527987E+08,  1.316397929177040E+07,  2.199278713735950E+01,  9.531430685372293E+00, -1.708152834345140E+00,  9.324989157171287E+02,  2.795561420251728E+08,  1.168710531501964E+00,
2461655.500000000, A.D. 2027-Sep-07 00:00:00.0000,  1.261558754093302E+08, -2.492471394997138E+08,  1.301609762725900E+07,  2.192711819158165E+01,  9.662390761792818E+00, -1.715019658327505E+00,  9.328402475085832E+02,  2.796584707219265E+08,  1.199994651997287E+00,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  1.280475083895820E+08, -2.484066724183424E+08,  1.286762635080536E+07,  2.186052958572847E+01,  9.792767884165974E+00, -1.721801205165104E+00,  9.331905825954559E+02,  2.797634985387437E+08,  1.231189804599395E+00,
2461657.500000000, A.D. 2027-Sep-09 00:00:00.0000,  1.299333486387214E+08, -2.475549662421271E+08,  1.271857284410916E+07,  2.179302837815974E+01,  9.922553593660634E+00, -1.728497158581658E+00,  9.335498950286743E+02,  2.798712176962882E+08,  1.262293851166007E+00,
2461658.500000000, A.D. 2027-Sep-10 00:00:00.0000,  1.318133176163847E+08, -2.466920724305845E+08,  1.256894451564869E+07,  2.172462172433783E+01,  1.005173954207409E+01, -1.735107214981617E+00,  9.339181582458305E+02,  2.799816202313504E+08,  1.293304673593321E+00,
2461659.500000000, A.D. 2027-Sep-11 00:00:00.0000,  1.336873374045579E+08, -2.458180431596874E+08,  1.241874879958478E+07,  2.165531687468205E+01,  1.018031749319770E+01, -1.741631083456909E+00,  9.342953450770165E+02,  2.800946979985970E+08,  1.324220174210153E+00,
2461660.500000000, A.D. 2027-Sep-12 00:00:00.0000,  1.355553307156872E+08, -2.449329313121313E+08,  1.226799315466441E+07,  2.158512117240253E+01,  1.030827932413421E+01, -1.748068485789031E+00,  9.346814277507679E+02,  2.802104426723520E+08,  1.355038276161645E+00,
2461661.500000000, A.D. 2027-Sep-13 00:00:00.0000,  1.374172209006025E+08, -2.440367904674892E+08,  1.211668506312482E+07,  2.151404205131472E+01,  1.043561702656585E+01, -1.754419156446603E+00,  9.350763779001149E+02,  2.803288457484123E+08,  1.385756923783068E+00,
2461662.500000000, A.D. 2027-Sep-14 00:00:00.0000,  1.392729319562499E+08, -2.431296748922585E+08,  1.196483202959697E+07,  2.144208703363530E+01,  1.056232270797363E+01, -1.760682842578257E+00,  9.354801665687454E+02,  2.804498985458936E+08,  1.416374082962568E+00,
2461663.500000000, A.D. 2027-Sep-15 00:00:00.0000,  1.411223885332341E+08, -2.422116395298060E+08,  1.181244158001103E+07,  2.136926372776142E+01,  1.068838859280629E+01, -1.766859304001123E+00,  9.358927642172646E+02,  2.805735922091082E+08,  1.446887741494353E+00,
2461664.500000000, A.D. 2027-Sep-16 00:00:00.0000,  1.429655159431680E+08, -2.412827399902123E+08,  1.165952126050219E+07,  2.129557982603403E+01,  1.081380702359980E+01, -1.772948313184771E+00,  9.363141407295601E+02,  2.806999177094727E+08,  1.477295909420815E+00,
2461665.500000000, A.D. 2027-Sep-17 00:00:00.0000,  1.448022401658281E+08, -2.403430325400229E+08,  1.150607863631836E+07,  2.122104310248664E+01,  1.093857046204655E+01, -1.778949655230757E+00,  9.367442654192597E+02,  2.808288658474442E+08,  1.507596619364369E+00,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000,  1.466324878561149E+08, -2.393925740919088E+08,  1.135212129072994E+07,  2.114566141058078E+01,  1.106267149001414E+01, -1.784863127847791E+00,  9.371831070362875E+02,  2.809604272544857E+08,  1.537787926848577E+00,
2461667.500000000, A.D. 2027-Sep-19 00:00:00.0000,  1.484561863508175E+08, -2.384314221942408E+08,  1.119765682394162E+07,  2.106944268092943E+01,  1.118610281051344E+01, -1.790688541322610E+00,  9.376306337735083E+02,  2.810945923950579E+08,  1.567867910608967E+00,
2461668.500000000, A.D. 2027-Sep-20 00:00:00.0000,  1.502732636751806E+08, -2.374596350205832E+08,  1.104269285200715E+07,  2.099239491900982E+01,  1.130885724861592E+01, -1.796425718486633E+00,  9.380868132734601E+02,  2.812313515686377E+08,  1.597834672893168E+00,
2461669.500000000, A.D. 2027-Sep-21 00:00:00.0000,  1.520836485492733E+08, -2.364772713591095E+08,  1.088723700574709E+07,  2.091452620286656E+01,  1.143092775232008E+01, -1.802074494678410E+00,  9.385516126351732E+02,  2.813706949117624E+08,  1.627686339750493E+00,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  1.538872703941602E+08, -2.354843906019463E+08,  1.073129692966989E+07,  2.083584468080683E+01,  1.155230739336692E+01, -1.807634717702016E+00,  9.390249984210698E+02,  2.815126124000986E+08,  1.657421061311121E+00,
2461671.500000000, A.D. 2027-Sep-23 00:00:00.0000,  1.556840593378716E+08, -2.344810527344484E+08,  1.057488028089686E+07,  2.075635856908842E+01,  1.167298936800425E+01, -1.813106247781402E+00,  9.395069366639431E+02,  2.816570938505338E+08,  1.687037012054666E+00,
2461672.500000000, A.D. 2027-Sep-24 00:00:00.0000,  1.574739462211743E+08, -2.334673183244103E+08,  1.041799472809117E+07,  2.067607614960261E+01,  1.179296699769998E+01, -1.818488957510848E+00,  9.399973928740127E+02,  2.818041289232919E+08,  1.716532391068585E+00,
2461673.500000000, A.D. 2027-Sep-25 00:00:00.0000,  1.592568626031425E+08, -2.324432485112180E+08,  1.026064795039137E+07,  2.059500576755262E+01,  1.191223372980424E+01, -1.823782731801565E+00,  9.404963320460521E+02,  2.819537071240702E+08,  1.745905422296228E+00,
2461674.500000000, A.D. 2027-Sep-26 00:00:00.0000,  1.610327407665275E+08, -2.314089049949461E+08,  1.010284763634968E+07,  2.051315582912946E+01,  1.203078313816046E+01, -1.828987467824546E+00,  9.410037186665868E+02,  2.821058178061965E+08,  1.775154354774848E+00,
2461675.500000000, A.D. 2027-Sep-27 00:00:00.0000,  1.628015137229262E+08, -2.303643500254045E+08,  9.944601482875198E+06,  2.043053479918620E+01,  1.214860892366539E+01, -1.834103074949784E+00,  9.415195167211589E+02,  2.822604501728083E+08,  1.804277462863615E+00,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000,  1.645631152177495E+08, -2.293096463911381E+08,  9.785917194182858E+06,  2.034715119891266E+01,  1.226570491477819E+01, -1.839129474681951E+00,  9.420436897016579E+02,  2.824175932790493E+08,  1.833273046462122E+00,
2461677.500000000, A.D. 2027-Sep-29 00:00:00.0000,  1.663174797349890E+08, -2.282448574083860E+08,  9.626802480747759E+06,  2.026301360351149E+01,  1.238206506797862E+01, -1.844066600592637E+00,  9.425762006137107E+02,  2.825772360342854E+08,  1.862139431219430E+00,
2461678.500000000, A.D. 2027-Sep-30 00:00:00.0000,  1.680645425017838E+08, -2.271700469100016E+08,  9.467265058265641E+06,  2.017813063987760E+01,  1.249768346817456E+01, -1.848914398249275E+00,  9.431170119841318E+02,  2.827393672043383E+08,  1.890874968734161E+00,
2461679.500000000, A.D. 2027-Oct-01 00:00:00.0000,  1.698042394927862E+08, -2.260852792343415E+08,  9.307312646619692E+06,  2.009251098428248E+01,  1.261255432905913E+01, -1.853672825140882E+00,  9.436660858684302E+02,  2.829039754137357E+08,  1.919478036745922E+00,
2461680.500000000, A.D. 2027-Oct-02 00:00:00.0000,  1.715365074343285E+08, -2.249906192141243E+08,  9.146952968853831E+06,  2.000616336006508E+01,  1.272667199341740E+01, -1.858341850600719E+00,  9.442233838583689E+02,  2.830710491479779E+08,  1.947947039318767E+00,
2461681.500000000, A.D. 2027-Oct-03 00:00:00.0000,  1.732612838083898E+08, -2.238861321652658E+08,  8.986193750152737E+06,  1.991909653533131E+01,  1.284003093338347E+01, -1.862921455726013E+00,  9.447888670895785E+02,  2.832405767558200E+08,  1.976280407016881E+00,
2461682.500000000, A.D. 2027-Oct-04 00:00:00.0000,  1.749785068563651E+08, -2.227718838756940E+08,  8.825042716829121E+06,  1.983131932066406E+01,  1.295262575064802E+01, -1.867411633294897E+00,  9.453624962492174E+02,  2.834125464515687E+08,  2.004476597073460E+00,
2461683.500000000, A.D. 2027-Oct-05 00:00:00.0000,  1.766881155826366E+08, -2.216479405941478E+08,  8.663507595318109E+06,  1.974284056684569E+01,  1.306445117661748E+01, -1.871812387680648E+00,  9.459442315836824E+02,  2.835869463173934E+08,  2.032534093552905E+00,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000,  1.783900497579493E+08, -2.205143690189650E+08,  8.501596111179188E+06,  1.965366916259556E+01,  1.317550207252502E+01, -1.876123734763442E+00,  9.465340329063641E+02,  2.837637643056518E+08,  2.060451407507542E+00,
2461685.500000000, A.D. 2027-Oct-07 00:00:00.0000,  1.800842499225915E+08, -2.193712362868616E+08,  8.339315988106012E+06,  1.956381403232459E+01,  1.328577342949549E+01, -1.880345701839667E+00,  9.471318596054465E+02,  2.839429882412277E+08,  2.088227077128689E+00,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000,  1.817706573893824E+08, -2.182186099617084E+08,  8.176674946943998E+06,  1.947328413390955E+01,  1.339526036856535E+01, -1.884478327528948E+00,  9.477376706517488E+02,  2.841246058238822E+08,  2.115859667892869E+00,
