            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2471674.500000000, A.D. 2055-Feb-11 00:00:00.0000, -1.238078799938896E+08, -3.806270151691383E+08, -8.369596386674261E+07,  1.583155385306612E+01, -5.755836985795284E+00,  2.249183779352929E+00,  1.363988941530272E+03,  4.089135974661785E+08,  1.039543025303959E-01,
2471675.500000000, A.D. 2055-Feb-12 00:00:00.0000, -1.224391399800243E+08, -3.811215628805674E+08, -8.350102792257491E+07,  1.585220428580150E+01, -5.692013582812173E+00,  2.263216740706388E+00,  1.364017818818404E+03,  4.089222546593678E+08,  9.644358644625944E-02,
2471676.500000000, A.D. 2055-Feb-13 00:00:00.0000, -1.210686257448272E+08, -3.816105928578668E+08, -8.330488098267059E+07,  1.587262376284134E+01, -5.628111763794291E+00,  2.277216065880090E+00,  1.364044531438489E+03,  4.089302629014029E+08,  8.893229696914559E-02,
2471677.500000000, A.D. 2055-Feb-14 00:00:00.0000, -1.196963572502454E+08, -3.820940983531218E+08, -8.310752595894693E+07,  1.589281211349107E+01, -5.564132159026581E+00,  2.291181621746947E+00,  1.364069079235555E+03,  4.089376221458237E+08,  8.142050538834020E-02,
2471678.500000000, A.D. 2055-Feb-15 00:00:00.0000, -1.183223544729692E+08, -3.825720726728595E+08, -8.290896577482148E+07,  1.591276916715771E+01, -5.500075398448763E+00,  2.305113275226795E+00,  1.364091462075142E+03,  4.089443323523205E+08,  7.390828277740723E-02,
2471679.500000000, A.D. 2055-Feb-16 00:00:00.0000, -1.169466374044245E+08, -3.830445091780198E+08, -8.270920336520796E+07,  1.593249475332873E+01, -5.435942111684222E+00,  2.319010893283554E+00,  1.364111679843245E+03,  4.089503934867154E+08,  6.639570001279524E-02,
2471680.500000000, A.D. 2055-Feb-17 00:00:00.0000, -1.155692260507668E+08, -3.835114012839295E+08, -8.250824167651255E+07,  1.595198870155386E+01, -5.371732928068313E+00,  2.332874342922208E+00,  1.364129732446259E+03,  4.089558055209466E+08,  5.888282779092156E-02,
2471681.500000000, A.D. 2055-Feb-18 00:00:00.0000, -1.141901404328765E+08, -3.839727424602783E+08, -8.230608366663064E+07,  1.597125084142916E+01, -5.307448476676002E+00,  2.346703491185669E+00,  1.364145619810932E+03,  4.089605684330528E+08,  5.136973664382932E-02,
2471682.500000000, A.D. 2055-Feb-19 00:00:00.0000, -1.128094005863551E+08, -3.844285262310979E+08, -8.210273230494347E+07,  1.599028100258319E+01, -5.243089386348625E+00,  2.360498205151560E+00,  1.364159341884313E+03,  4.089646822071606E+08,  4.385649695339716E-02,
2471683.500000000, A.D. 2055-Feb-20 00:00:00.0000, -1.114270265615234E+08, -3.848787461747428E+08, -8.189819057231551E+07,  1.600907901466459E+01, -5.178656285720160E+00,  2.374258351928949E+00,  1.364170898633719E+03,  4.089681468334715E+08,  3.634317896457252E-02,
2471684.500000000, A.D. 2055-Feb-21 00:00:00.0000, -1.100430384234202E+08, -3.853233959238732E+08, -8.169246146109168E+07,  1.602764470733119E+01, -5.114149803242559E+00,  2.387983798655059E+00,  1.364180290046691E+03,  4.089709623082503E+08,  2.882985279730292E-02,
2471685.500000000, A.D. 2055-Feb-22 00:00:00.0000, -1.086574562518016E+08, -3.857624691654408E+08, -8.148554797509520E+07,  1.604597791024021E+01, -5.049570567210488E+00,  2.401674412491959E+00,  1.364187516130961E+03,  4.089731286338155E+08,  2.131658845754354E-02,
2471686.500000000, A.D. 2055-Feb-23 00:00:00.0000, -1.072703001411418E+08, -3.861959596406760E+08, -8.127745312962542E+07,  1.606407845303925E+01, -4.984919205785560E+00,  2.415330060623267E+00,  1.364192576914425E+03,  4.089746458185296E+08,  1.380345584758678E-02,
2471687.500000000, A.D. 2055-Feb-24 00:00:00.0000, -1.058815902006342E+08, -3.866238611450773E+08, -8.106817995145640E+07,  1.608194616535828E+01, -4.920196347019818E+00,  2.428950610250890E+00,  1.364195472445109E+03,  4.089755138767903E+08,  6.290524775369771E-03,
2471688.500000000, A.D. 2055-Feb-25 00:00:00.0000, -1.044913465541931E+08, -3.870461675284031E+08, -8.085773147883514E+07,  1.609958087680184E+01, -4.855402618879207E+00,  2.442535928591720E+00,  1.364196202791143E+03,  4.089757328290232E+08, -1.222135036256335E-03,
2471689.500000000, A.D. 2055-Feb-26 00:00:00.0000, -1.030995893404563E+08, -3.874628726946652E+08, -8.064611076148061E+07,  1.611698241694216E+01, -4.790538649266249E+00,  2.456085882874411E+00,  1.364194768040743E+03,  4.089753027016742E+08, -8.734453941280057E-03,
2471690.500000000, A.D. 2055-Feb-27 00:00:00.0000, -1.017063387127884E+08, -3.878739706021243E+08, -8.043332086058286E+07,  1.613415061531257E+01, -4.725605066042732E+00,  2.469600340336134E+00,  1.364191168302186E+03,  4.089742235272041E+08, -1.624636236233211E-02,
2471691.500000000, A.D. 2055-Feb-28 00:00:00.0000, -1.003116148392840E+08, -3.882794552632873E+08, -8.021936484880240E+07,  1.615108530140111E+01, -4.660602497052062E+00,  2.483079168219383E+00,  1.364185403703792E+03,  4.089724953440821E+08, -2.375779078286109E-02,
2471692.500000000, A.D. 2055-Mar-01 00:00:00.0000, -9.891543790277217E+07, -3.886793207449068E+08, -8.000424581026977E+07,  1.616778630464466E+01, -4.595531570141792E+00,  2.496522233768752E+00,  1.364177474393907E+03,  4.089701181967814E+08, -3.126866973925992E-02,
2471693.500000000, A.D. 2055-Mar-02 00:00:00.0000, -9.751782810082111E+07, -3.890735611679825E+08, -7.978796684058574E+07,  1.618425345442323E+01, -4.530392913185940E+00,  2.509929404227753E+00,  1.364167380540891E+03,  4.089670921357750E+08, -3.877892981323309E-02,
2471694.500000000, A.D. 2055-Mar-03 00:00:00.0000, -9.611880564574321E+07, -3.894621707077641E+08, -7.957053104682133E+07,  1.620048658005449E+01, -4.465187154107447E+00,  2.523300546835626E+00,  1.364155122333103E+03,  4.089634172175317E+08, -4.628850162408202E-02,
2471695.500000000, A.D. 2055-Mar-04 00:00:00.0000, -9.471839076460066E+07, -3.898451435937572E+08, -7.935194154751839E+07,  1.621648551078856E+01, -4.399914920900946E+00,  2.536635528824136E+00,  1.364140699978895E+03,  4.089590935045136E+08, -5.379731582073240E-02,
2471696.500000000, A.D. 2055-Mar-05 00:00:00.0000, -9.331660369921160E+07, -3.902224741097297E+08, -7.913220147269037E+07,  1.623225007580297E+01, -4.334576841655786E+00,  2.549934217414360E+00,  1.364124113706603E+03,  4.089541210651737E+08, -6.130530307356683E-02,
2471697.500000000, A.D. 2055-Mar-06 00:00:00.0000, -9.191346470615648E+07, -3.905941565937217E+08, -7.891131396382347E+07,  1.624778010419800E+01, -4.269173544579528E+00,  2.563196479813433E+00,  1.364105363764538E+03,  4.089484999739549E+08, -6.881239406585725E-02,
2471698.500000000, A.D. 2055-Mar-07 00:00:00.0000, -9.050899405678500E+07, -3.909601854380558E+08, -7.868928217387782E+07,  1.626307542499210E+01, -4.203705658021903E+00,  2.576422183211271E+00,  1.364084450420990E+03,  4.089422303112878E+08, -7.631851948477228E-02,
2471699.500000000, A.D. 2055-Mar-08 00:00:00.0000, -8.910321203722341E+07, -3.913205550893518E+08, -7.846610926728931E+07,  1.627813586711784E+01, -4.138173810499475E+00,  2.589611194777230E+00,  1.364061373964227E+03,  4.089353121635927E+08, -8.382361001177865E-02,
2471700.500000000, A.D. 2055-Mar-09 00:00:00.0000, -8.769613894838193E+07, -3.916752600485409E+08, -7.824179841997127E+07,  1.629296125941817E+01, -4.072578630721071E+00,  2.602763381656680E+00,  1.364036134702493E+03,  4.089277456232794E+08, -9.132759631234055E-02,
2471701.500000000, A.D. 2055-Mar-10 00:00:00.0000, -8.628779510596283E+07, -3.920242948708843E+08, -7.801635281931697E+07,  1.630755143064318E+01, -4.006920747614147E+00,  2.615878610967507E+00,  1.364008732964020E+03,  4.089195307887492E+08, -9.883040902480368E-02,
2471702.500000000, A.D. 2055-Mar-11 00:00:00.0000, -8.487820084046844E+07, -3.923676541659927E+08, -7.778977566420195E+07,  1.632190620944753E+01, -3.941200790352167E+00,  2.628956749796481E+00,  1.363979169097036E+03,  4.089106677643979E+08, -1.063319787483493E-01,
2471703.500000000, A.D. 2055-Mar-12 00:00:00.0000, -8.346737649720947E+07, -3.927053325978494E+08, -7.756207016498689E+07,  1.633602542438873E+01, -3.875419388383201E+00,  2.641997665195485E+00,  1.363947443469775E+03,  4.089011566606199E+08, -1.138322360298872E-01,
2471704.500000000, A.D. 2055-Mar-13 00:00:00.0000, -8.205534243631358E+07, -3.930373248848343E+08, -7.733323954352093E+07,  1.634990890392642E+01, -3.809577171459859E+00,  2.655001224177569E+00,  1.363913556470498E+03,  4.088909975938124E+08, -1.213311113497457E-01,
2471705.500000000, A.D. 2055-Mar-14 00:00:00.0000, -8.064211903273366E+07, -3.933636257997531E+08, -7.710328703314501E+07,  1.636355647642297E+01, -3.743674769670669E+00,  2.667967293712795E+00,  1.363877508507514E+03,  4.088801906863834E+08, -1.288285351061049E-01,
2471706.500000000, A.D. 2055-Mar-15 00:00:00.0000, -7.922772667625630E+07, -3.936842301698661E+08, -7.687221587869601E+07,  1.637696797014573E+01, -3.677712813473183E+00,  2.680895740723816E+00,  1.363839300009203E+03,  4.088687360667583E+08, -1.363244375979000E-01,
2471707.500000000, A.D. 2055-Mar-16 00:00:00.0000, -7.781218577150960E+07, -3.939991328769227E+08, -7.664002933651073E+07,  1.639014321327143E+01, -3.611691933728682E+00,  2.693786432081171E+00,  1.363798931424051E+03,  4.088566338693897E+08, -1.438187490063482E-01,
2471708.500000000, A.D. 2055-Mar-17 00:00:00.0000, -7.639551673797102E+07, -3.943083288571973E+08, -7.640673067443091E+07,  1.640308203389312E+01, -3.545612761738736E+00,  2.706639234598208E+00,  1.363756403220684E+03,  4.088438842347678E+08, -1.513113993749020E-01,
2471709.500000000, A.D. 2055-Mar-18 00:00:00.0000, -7.497774000997397E+07, -3.946118131015293E+08, -7.617232317180829E+07,  1.641578426003036E+01, -3.479475929283613E+00,  2.719454015025597E+00,  1.363711715887912E+03,  4.088304873094348E+08, -1.588023185876215E-01,
2471710.500000000, A.D. 2055-Mar-19 00:00:00.0000, -7.355887603671364E+07, -3.949095806553658E+08, -7.593681011951020E+07,  1.642824971964349E+01, -3.413282068662329E+00,  2.732230640045380E+00,  1.363664869934779E+03,  4.088164432459977E+08, -1.662914363462571E-01,
2471711.500000000, A.D. 2055-Mar-20 00:00:00.0000, -7.213894528225136E+07, -3.952016266188087E+08, -7.570019481992583E+07,  1.644047824065279E+01, -3.347031812734317E+00,  2.744968976264432E+00,  1.363615865890617E+03,  4.088017522031463E+08, -1.737786821460626E-01,
2471712.500000000, A.D. 2055-Mar-21 00:00:00.0000, -7.071796822551697E+07, -3.954879461466646E+08, -7.546248058697312E+07,  1.645246965096349E+01, -3.280725794962078E+00,  2.757668890207396E+00,  1.363564704305111E+03,  4.087864143456722E+08, -1.812639852509865E-01,
2471713.500000000, A.D. 2055-Mar-22 00:00:00.0000, -6.929596536030887E+07, -3.957685344484987E+08, -7.522367074610616E+07,  1.646422377849830E+01, -3.214364649454520E+00,  2.770330248308839E+00,  1.363511385748367E+03,  4.087704298444889E+08, -1.887472746686422E-01,
2471714.500000000, A.D. 2055-Mar-23 00:00:00.0000, -6.787295719529067E+07, -3.960433867886930E+08, -7.498376863432303E+07,  1.647574045123820E+01, -3.147949011009472E+00,  2.782952916904806E+00,  1.363455910810992E+03,  4.087537988766560E+08, -1.962284791264032E-01,
2471715.500000000, A.D. 2055-Mar-24 00:00:00.0000, -6.644896425398416E+07, -3.963124984865071E+08, -7.474277760017523E+07,  1.648701949727333E+01, -3.081479515154290E+00,  2.795536762223603E+00,  1.363398280104177E+03,  4.087365216254038E+08, -2.037075270498319E-01,
2471716.500000000, A.D. 2055-Mar-25 00:00:00.0000, -6.502400707475723E+07, -3.965758649161427E+08, -7.450070100377712E+07,  1.649806074486524E+01, -3.014956798182409E+00,  2.808081650375918E+00,  1.363338494259786E+03,  4.087185982801602E+08, -2.111843465454019E-01,
2471717.500000000, A.D. 2055-Mar-26 00:00:00.0000, -6.359810621080590E+07, -3.968334815068122E+08, -7.425754221681628E+07,  1.650886402252211E+01, -2.948381497182905E+00,  2.820587447344360E+00,  1.363276553930450E+03,  4.087000290365791E+08, -2.186588653903701E-01,
2471718.500000000, A.D. 2055-Mar-27 00:00:00.0000, -6.217128223012926E+07, -3.970853437428069E+08, -7.401330462256561E+07,  1.651942915908771E+01, -2.881754250059399E+00,  2.833054018972621E+00,  1.363212459789661E+03,  4.086808140965688E+08, -2.261310110332330E-01,
2471719.500000000, A.D. 2055-Mar-28 00:00:00.0000, -6.074355571549620E+07, -3.973314471635686E+08, -7.376799161589544E+07,  1.652975598384363E+01, -2.815075695534476E+00,  2.845481230954693E+00,  1.363146212531869E+03,  4.086609536683192E+08, -2.336007106081243E-01,
2471720.500000000, A.D. 2055-Mar-29 00:00:00.0000, -5.931494726440257E+07, -3.975717873637596E+08, -7.352160660328695E+07,  1.653984432662650E+01, -2.748346473131757E+00,  2.857868948824506E+00,  1.363077812872560E+03,  4.086404479663287E+08, -2.410678909708494E-01,
2471721.500000000, A.D. 2055-Mar-30 00:00:00.0000, -5.788547748901783E+07, -3.978063599933302E+08, -7.327415300284632E+07,  1.654969401795448E+01, -2.681567223132322E+00,  2.870217037946889E+00,  1.363007261548339E+03,  4.086192972114254E+08, -2.485324787588191E-01,
2471722.500000000, A.D. 2055-Mar-31 00:00:00.0000, -5.645516701612043E+07, -3.980351607575811E+08, -7.302563424432001E+07,  1.655930488916055E+01, -2.614738586494900E+00,  2.882525363510895E+00,  1.362934559316972E+03,  4.085975016307818E+08, -2.559944004848829E-01,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, -5.502403648702169E+07, -3.982581854172167E+08, -7.277605376910967E+07,  1.656867677252590E+01, -2.547861204736045E+00,  2.894793790526422E+00,  1.362859706957407E+03,  4.085750614579206E+08, -2.634535826679542E-01,
2471724.500000000, A.D. 2055-Apr-02 00:00:00.0000, -5.359210655747847E+07, -3.984754297883866E+08, -7.252541503028786E+07,  1.657780950139796E+01, -2.480935719759895E+00,  2.907022183826395E+00,  1.362782705269747E+03,  4.085519769327070E+08, -2.709099520091359E-01,
2471725.500000000, A.D. 2055-Apr-03 00:00:00.0000, -5.215939789759695E+07, -3.986868897427104E+08, -7.227372149261300E+07,  1.658670291028213E+01, -2.413962773637832E+00,  2.919210408075491E+00,  1.362703555075169E+03,  4.085282483013234E+08, -2.783634356123866E-01,
2471726.500000000, A.D. 2055-Apr-04 00:00:00.0000, -5.072593119173007E+07, -3.988925612072793E+08, -7.202097663254300E+07,  1.659535683488827E+01, -2.346943008337308E+00,  2.931358327787203E+00,  1.362622257215769E+03,  4.085038758162235E+08, -2.858139612493234E-01,
2471727.500000000, A.D. 2055-Apr-05 00:00:00.0000, -4.929172713837413E+07, -3.990924401646361E+08, -7.176718393824750E+07,  1.660377111210411E+01, -2.279877065408419E+00,  2.943465807351101E+00,  1.362538812554326E+03,  4.084788597360625E+08, -2.932614576581278E-01,
2471728.500000000, A.D. 2055-Apr-06 00:00:00.0000, -4.785680645007108E+07, -3.992865226527221E+08, -7.151234690961698E+07,  1.661194557988275E+01, -2.212765585640175E+00,  2.955532711070447E+00,  1.362453221973979E+03,  4.084532003255988E+08, -3.007058548655373E-01,
2471729.500000000, A.D. 2055-Apr-07 00:00:00.0000, -4.642118985332543E+07, -3.994748047647981E+08, -7.125646905826807E+07,  1.661988007701689E+01, -2.145609208722260E+00,  2.967558903209825E+00,  1.362365486377812E+03,  4.084268978555697E+08, -3.081470844961075E-01,
2471730.500000000, A.D. 2055-Apr-08 00:00:00.0000, -4.498489808854567E+07, -3.996572826493356E+08, -7.099955390754458E+07,  1.662757444279504E+01, -2.078408572941462E+00,  2.979544248050754E+00,  1.362275606688349E+03,  4.083999526025414E+08, -3.155850800423553E-01,
2471731.500000000, A.D. 2055-Apr-09 00:00:00.0000, -4.354795191002049E+07, -3.998339525098847E+08, -7.074160499251369E+07,  1.663502851654103E+01, -2.011164314961477E+00,  2.991488609951234E+00,  1.362183583846990E+03,  4.083723648487383E+08, -3.230197770505381E-01,
2471732.500000000, A.D. 2055-Apr-10 00:00:00.0000, -4.211037208593927E+07, -4.000048106049297E+08, -7.048262585995650E+07,  1.664224213705895E+01, -1.943877069729568E+00,  3.003391853403629E+00,  1.362089418813405E+03,  4.083441348818622E+08, -3.304511131835807E-01,
2471733.500000000, A.D. 2055-Apr-11 00:00:00.0000, -4.067217939846294E+07, -4.001698532477416E+08, -7.022262006835440E+07,  1.664921514202463E+01, -1.876547470549845E+00,  3.015253843083853E+00,  1.361993112564933E+03,  4.083152629949121E+08, -3.378790281271485E-01,
2471734.500000000, A.D. 2055-Apr-12 00:00:00.0000, -3.923339464384791E+07, -4.003290768062471E+08, -6.996159118787155E+07,  1.665594736738286E+01, -1.809176149344601E+00,  3.027074443884699E+00,  1.361894666096036E+03,  4.082857494860197E+08, -3.453034633231273E-01,
2471735.500000000, A.D. 2055-Apr-13 00:00:00.0000, -3.779403863261921E+07, -4.004824777029267E+08, -6.969954280033559E+07,  1.666243864681761E+01, -1.741763737100984E+00,  3.038853520927373E+00,  1.361794080417846E+03,  4.082555946583157E+08, -3.527243615375538E-01,
2471736.500000000, A.D. 2055-Apr-14 00:00:00.0000, -3.635413218978394E+07, -4.006300524147587E+08, -6.943647849921802E+07,  1.666868881136079E+01, -1.674310864472416E+00,  3.050590939547686E+00,  1.361691356557868E+03,  4.082247988198377E+08, -3.601416662957190E-01,
2471737.500000000, A.D. 2055-Apr-15 00:00:00.0000, -3.491369615507068E+07, -4.007717974732207E+08, -6.917240188961762E+07,  1.667469768918976E+01, -1.606818162478019E+00,  3.062286565257001E+00,  1.361586495559851E+03,  4.081933622834938E+08, -3.675553212402102E-01,
2471738.500000000, A.D. 2055-Apr-16 00:00:00.0000, -3.347275138317720E+07, -4.009077094643523E+08, -6.890731658824748E+07,  1.668046510563698E+01, -1.539286263227889E+00,  3.073940263681625E+00,  1.361479498483846E+03,  4.081612853670794E+08, -3.749652694800361E-01,
2471739.500000000, A.D. 2055-Apr-17 00:00:00.0000, -3.203131874400840E+07, -4.010377850288789E+08, -6.864122622342804E+07,  1.668599088340530E+01, -1.471715800597703E+00,  3.085551900487543E+00,  1.361370366406449E+03,  4.081285683933499E+08, -3.823714530009463E-01,
2471740.500000000, A.D. 2055-Apr-18 00:00:00.0000, -3.058941912288783E+07, -4.011620208623902E+08, -6.837413443508771E+07,  1.669127484295346E+01, -1.404107410789507E+00,  3.097121341298872E+00,  1.361259100421198E+03,  4.080952116901397E+08, -3.897738121925431E-01,
2471741.500000000, A.D. 2055-Apr-19 00:00:00.0000, -2.914707342073064E+07, -4.012804137155589E+08, -6.810604487476957E+07,  1.669631680299657E+01, -1.336461732734584E+00,  3.108648451618711E+00,  1.361145701639078E+03,  4.080612155905137E+08, -3.971722855289351E-01,
2471742.500000000, A.D. 2055-Apr-20 00:00:00.0000, -2.770430255417047E+07, -4.013929603943887E+08, -6.783696120564491E+07,  1.670111658105844E+01, -1.268779408322941E+00,  3.120133096759446E+00,  1.361030171189105E+03,  4.080265804329425E+08, -4.045668094125024E-01,
2471743.500000000, A.D. 2055-Apr-21 00:00:00.0000, -2.626112745563857E+07, -4.014996577604728E+08, -6.756688710253251E+07,  1.670567399401709E+01, -1.201061082466433E+00,  3.131575141787284E+00,  1.360912510218923E+03,  4.079913065614811E+08, -4.119573181700742E-01,
